Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	acyl-CoA Biosynthetic Process (GO:0071616)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	ACLY
GO_Biological_Process_2023	Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	ENG
GO_Biological_Process_2023	Regulation Of Response To Stress (GO:0080134)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	CORO2B
GO_Biological_Process_2023	Response To Chemokine (GO:1990868)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Keratinocyte Differentiation (GO:0045618)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	NCOA3
GO_Biological_Process_2023	Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	LYN
GO_Biological_Process_2023	Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	MEOX2
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	2/82	0.0635161526621471	0.1806818711651371	0	0	5.056122448979592	13.93700450766989	NCOA3;UCP1
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	7/711	0.0655810033007367	0.1859538771011211	0	0	2.0523582600195502	5.5915868848492405	LYN;EPHA4;CDK6;PRAG1;AKT3;CDK14;ST3GAL1
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	0.067632189652766	0.1879754869906997	0	0	4.87263339070568	13.12527238363094	CDK6;SMAD6
GO_Biological_Process_2023	Regulation Of Establishment Of Protein Localization (GO:0070201)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	CORO2B
GO_Biological_Process_2023	Regulation Of Leukocyte Activation (GO:0002694)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	LYN
GO_Biological_Process_2023	Regulation Of Mast Cell Degranulation (GO:0043304)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	LYN
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	PHACTR1
GO_Biological_Process_2023	Positive Regulation Of Exosomal Secretion (GO:1903543)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	SDC4
GO_Biological_Process_2023	Stress Fiber Assembly (GO:0043149)	1/14	0.0677909321684321	0.1879754869906997	0	0	15.452214452214452	41.58695944336839	PHACTR1
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	3/188	0.0682748527071473	0.1887219985206996	0	0	3.295904151574254	8.846911304865927	EFNB2;EPHA4;CXCL12
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	2/88	0.071834354272908	0.1959635383426331	0	0	4.701945894636925	12.382068798517093	ANXA3;PLPP3
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	CXCL12
GO_Biological_Process_2023	Regulation Of Monocyte Differentiation (GO:0045655)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	CDK6
GO_Biological_Process_2023	Astrocyte Development (GO:0014002)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	CDK6
GO_Biological_Process_2023	Cardiac Myofibril Assembly (GO:0055003)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	FHOD3
GO_Biological_Process_2023	Coenzyme A Metabolic Process (GO:0015936)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	ACLY
GO_Biological_Process_2023	Keratan Sulfate Biosynthetic Process (GO:0018146)	1/15	0.0724552331756038	0.1959635383426331	0	0	14.347763347763347	37.6598138369901	ST3GAL1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	0.0761192182371278	0.2022918239701144	0	0	4.542765420775051	11.699685676018186	CDK6;MCC
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	LYN
GO_Biological_Process_2023	acetyl-CoA Metabolic Process (GO:0006084)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	ACLY
GO_Biological_Process_2023	Cellular Response To Fatty Acid (GO:0071398)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	UCP1
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	LTBP1
GO_Biological_Process_2023	Regulation Of Triglyceride Biosynthetic Process (GO:0010866)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	SLC27A1
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Positive Chemotaxis (GO:0050927)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	CXCL12
GO_Biological_Process_2023	Protein O-linked Mannosylation (GO:0035269)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	TMTC1
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	1/16	0.0770964289305897	0.2022918239701144	0	0	13.390572390572393	34.31599732708391	LYN
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	2/94	0.0804834345723507	0.2052204631951355	0	0	4.39396628216504	11.071493966406615	NCOA3;UCP1
GO_Biological_Process_2023	G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	PLCB1
GO_Biological_Process_2023	Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	LYN
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	LYN
GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	ENG
GO_Biological_Process_2023	Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	EFNB2
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	EPHA4
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	PODXL
GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	SMAD6
GO_Biological_Process_2023	Positive Regulation Of Heart Rate (GO:0010460)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Proliferation (GO:0070665)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	LYN
GO_Biological_Process_2023	Keratan Sulfate Metabolic Process (GO:0042339)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	ST3GAL1
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	ELOVL6
GO_Biological_Process_2023	Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	HEG1
GO_Biological_Process_2023	Negative Regulation Of Cellular Senescence (GO:2000773)	1/17	0.0817146326715556	0.2052204631951355	0	0	12.553030303030305	31.43934295429433	CDK6
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	2/95	0.0819552402371426	0.2052383366622461	0	0	4.346499890278692	10.873126025503971	ANXA3;PLPP3
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	0.0834353800745875	0.2053063452704812	0	0	4.300043421623969	10.679944049183517	SMAD6;ENG
GO_Biological_Process_2023	Regulation Of Exosomal Secretion (GO:1903541)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	SDC4
GO_Biological_Process_2023	Adrenergic Receptor Signaling Pathway (GO:0071875)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	PDE4D
GO_Biological_Process_2023	Cardiac Atrium Morphogenesis (GO:0003209)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	ENG
GO_Biological_Process_2023	Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	NCOA3
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	CORO2B
GO_Biological_Process_2023	Energy Reserve Metabolic Process (GO:0006112)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	ADGRF5
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	CXCL12
GO_Biological_Process_2023	Heart Trabecula Morphogenesis (GO:0061384)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	ENG
GO_Biological_Process_2023	Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	LYN
GO_Biological_Process_2023	Intracellular Lipid Transport (GO:0032365)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	CPT1B
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Metabolic Process (GO:0090208)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	SLC27A1
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	ENG
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	SMAD6
GO_Biological_Process_2023	Regulation Of cAMP-mediated Signaling (GO:0043949)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	PDE4D
GO_Biological_Process_2023	Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	0.0863099571505927	0.2053063452704812	0	0	11.81402257872846	28.942114306609312	CDK6
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	3/208	0.0863762643149374	0.2053063452704812	0	0	2.971335177269298	7.276925713379106	EPHA4;PIK3R1;PLPP3
GO_Biological_Process_2023	Phosphatidylinositol Biosynthetic Process (GO:0006661)	2/98	0.0864201908419545	0.2053063452704812	0	0	4.210034013605442	10.308411171595903	SLC27A1;PIK3R1
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	2/99	0.0879246283814666	0.2074954033176677	0	0	4.166421207658321	10.129717084781952	SLC27A1;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	PDE4D
GO_Biological_Process_2023	Atrioventricular Valve Morphogenesis (GO:0003181)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	SMAD6
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	ENG
GO_Biological_Process_2023	Cardiac Ventricle Development (GO:0003231)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	ENG
GO_Biological_Process_2023	Phosphatidylcholine Biosynthetic Process (GO:0006656)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	SLC27A1
GO_Biological_Process_2023	Cellular Response To Lectin (GO:1990858)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	LYN
GO_Biological_Process_2023	Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	CDK14
GO_Biological_Process_2023	Cortical Actin Cytoskeleton Organization (GO:0030866)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	FHOD3
GO_Biological_Process_2023	Sphingosine Metabolic Process (GO:0006670)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	PLPP3
GO_Biological_Process_2023	Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	LYN
GO_Biological_Process_2023	Ganglioside Metabolic Process (GO:0001573)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	ST6GALNAC3
GO_Biological_Process_2023	Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	ST6GALNAC3
GO_Biological_Process_2023	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	PLCB1
GO_Biological_Process_2023	Purine Ribonucleotide Transport (GO:0015868)	1/19	0.0908825145361798	0.2074954033176677	0	0	11.15712682379349	26.75688382123247	ABCC5
GO_Biological_Process_2023	Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	LYN
GO_Biological_Process_2023	Adenine Nucleotide Transport (GO:0051503)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	ABCC5
GO_Biological_Process_2023	Phosphatidylserine Metabolic Process (GO:0006658)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	SLC27A1
GO_Biological_Process_2023	Cellular Response To Estradiol Stimulus (GO:0071392)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	NCOA3
GO_Biological_Process_2023	Positive Regulation Of Embryonic Development (GO:0040019)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	PLCB1
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Phospholipase Activity (GO:0010518)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	FLT1
GO_Biological_Process_2023	Xenobiotic Transport (GO:0042908)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	ABCC5
GO_Biological_Process_2023	Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	LYN
GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	SMAD6
GO_Biological_Process_2023	Negative Regulation Of B Cell Activation (GO:0050869)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	LYN
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	0.0954324164624814	0.2110539833081997	0	0	10.569377990430622	24.83103038927071	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	2/104	0.0955625544444408	0.2110539833081997	0	0	3.961184473789516	9.300759047174036	FLT1;ANXA3
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	2/105	0.0971124998083676	0.2134047183288879	0	0	3.9225282345948087	9.146885461046203	PLCB1;SH3RF1
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	2/105	0.0971124998083676	0.2134047183288879	0	0	3.9225282345948087	9.146885461046203	LYN;EPHA4
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	1/21	0.0999597740324998	0.2174867360756616	0	0	10.04040404040404	23.1229243332888	ENG
GO_Biological_Process_2023	Sulfur Compound Transport (GO:0072348)	1/21	0.0999597740324998	0.2174867360756616	0	0	10.04040404040404	23.1229243332888	SLC27A1
GO_Biological_Process_2023	Protein Mannosylation (GO:0035268)	1/21	0.0999597740324998	0.2174867360756616	0	0	10.04040404040404	23.1229243332888	TMTC1
GO_Biological_Process_2023	Regulation Of Cell-Substrate Junction Assembly (GO:0090109)	1/21	0.0999597740324998	0.2174867360756616	0	0	10.04040404040404	23.1229243332888	LIMCH1
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	2/108	0.1018050719773058	0.2196757640741468	0	0	3.81093569503273	8.70682707358352	SLC27A1;SPNS2
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	3/225	0.1031902700601577	0.2196757640741468	0	0	2.741432153803288	6.226287833009744	LYN;LIMCH1;ENG
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	EYA2
GO_Biological_Process_2023	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	LYN
GO_Biological_Process_2023	Fc-epsilon Receptor Signaling Pathway (GO:0038095)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	LYN
GO_Biological_Process_2023	Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	CDK6
GO_Biological_Process_2023	Acetylcholine Receptor Signaling Pathway (GO:0095500)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	PLCB1
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	EYA2
GO_Biological_Process_2023	Regulation Of Mononuclear Cell Migration (GO:0071675)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	LYN
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	EFNB2
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	PDE4D
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	LYN
GO_Biological_Process_2023	Positive Regulation Of Cilium Assembly (GO:0045724)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	SEPTIN9
GO_Biological_Process_2023	Modulation By Host Of Viral Process (GO:0044788)	1/22	0.104464697819105	0.2196757640741468	0	0	9.561808561808562	21.59922753970687	FASN
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	2/110	0.1049679891078203	0.2196830057756527	0	0	3.739984882842026	8.430299329552396	SCD;SMAD6
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	2/110	0.1049679891078203	0.2196830057756527	0	0	3.739984882842026	8.430299329552396	PLCB1;SH3RF1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	3/228	0.106284222826077	0.2206559327139928	0	0	2.70446735395189	6.062437942083994	LYN;NCOA3;UCP1
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	2/111	0.1065594896807097	0.2206559327139928	0	0	3.705485864070399	8.296775020722748	SMAD6;ENG
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	ENG
GO_Biological_Process_2023	Artery Development (GO:0060840)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	ENG
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	LYN
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	PIK3R1
GO_Biological_Process_2023	Diacylglycerol Metabolic Process (GO:0046339)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	GPAM
GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	ENG
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	PIK3R1
GO_Biological_Process_2023	Glial Cell Development (GO:0021782)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	CDK6
GO_Biological_Process_2023	Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	LYN
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	ELOVL6
GO_Biological_Process_2023	Protein N-linked Glycosylation Via Asparagine (GO:0018279)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	ST6GAL1
GO_Biological_Process_2023	Protein Localization To Cell Junction (GO:1902414)	1/23	0.1089472978360328	0.2206559327139928	0	0	9.1267217630854	20.232947516534363	HEG1
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	3/231	0.1094145195156263	0.2210927877108864	0	0	2.6684753119913185	5.904299638512385	EPHA4;SMAD6;MCC
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	2/114	0.1113729080000625	0.2223488800399872	0	0	3.6056851311953353	7.914014366919983	RASGRF2;PIK3R1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	2/114	0.1113729080000625	0.2223488800399872	0	0	3.6056851311953353	7.914014366919983	LYN;FLT1
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	2/114	0.1113729080000625	0.2223488800399872	0	0	3.6056851311953353	7.914014366919983	MCC;BICC1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	3/233	0.1115212433965952	0.2223488800399872	0	0	2.645002241147468	5.801918698741079	SLC6A6;NCOA3;PLCB1
GO_Biological_Process_2023	Fc-gamma Receptor Signaling Pathway (GO:0038094)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	LYN
GO_Biological_Process_2023	Negative Regulation Of Ossification (GO:0030279)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	SMAD6
GO_Biological_Process_2023	Acylglycerol Catabolic Process (GO:0046464)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	PNPLA3
GO_Biological_Process_2023	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	EPHA4
GO_Biological_Process_2023	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	PDE4D
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	ENG
GO_Biological_Process_2023	Secondary Alcohol Biosynthetic Process (GO:1902653)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	ACLY
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	CDK6
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	0.113407683581024	0.2223488800399872	0	0	8.729468599033817	19.002011610155247	LYN
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/117	0.11624255158408	0.2223488800399872	0	0	3.5110913930789707	7.55613660564706	SLC27A1;FLT1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	CXCL12
GO_Biological_Process_2023	Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	SLC27A1
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Response To Wounding (GO:1903035)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Stress Fiber Assembly (GO:0051497)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	PIK3R1
GO_Biological_Process_2023	Regulation Of Platelet Aggregation (GO:0090330)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	LYN
