	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	celltype	group	group1	group2
Trappc3	243.05720874460087	-0.29201333054603035	0.22442221245535773	-1.3011783786959943	0.19319740425650367	0.4603967965367007	Trappc3	Adipocytes_Brown	diet	Control	HF
Trappc3l	130.85543623343477	0.6237217062711239	0.2710514274245871	2.30111943035112	0.02138488133872624	0.11555608956703929	Trappc3l	Adipocytes_Brown	diet	Control	HF
Trappc4	80.39219185581274	-0.05693112186982075	0.26038883662952933	-0.21863887333549573	0.8269313687865387	0.9288378128128921	Trappc4	Adipocytes_Brown	diet	Control	HF
Trappc5	44.50942964671862	-0.6936913868065171	0.4077004727021589	-1.701473099132965	0.08885418504940723	0.29016622116390073	Trappc5	Adipocytes_Brown	diet	Control	HF
Trappc6a	33.2573143711796	-0.7565414641123446	0.35943419555026906	-2.1048121561003166	0.03530766259579631	0.16110862730349465	Trappc6a	Adipocytes_Brown	diet	Control	HF
Trappc6b	229.37852289421917	-0.38654668323417474	0.25883203171583835	-1.493426762799395	0.13532551178480415	0.3714982870870287	Trappc6b	Adipocytes_Brown	diet	Control	HF
Trappc8	1116.3510591681222	-0.2638126644048039	0.15862220465109514	-1.663150912478397	0.09628223075810832	0.3044690379031449	Trappc8	Adipocytes_Brown	diet	Control	HF
Trappc9	1611.9759506536084	-0.24419830946658325	0.15860488280147045	-1.539664511919549	0.12364215147271655	0.35324355454272205	Trappc9	Adipocytes_Brown	diet	Control	HF
Trarg1	1271.9751390853417	0.01173868749388129	0.18331064927581106	0.06403712790422307	0.9489406636703877	0.9798260688924169	Trarg1	Adipocytes_Brown	diet	Control	HF
Trdmt1	237.8226231286211	0.6487392712726099	0.20454861567435884	3.1715652004480055	0.0015161982810475644	0.016959400720203948	Trdmt1	Adipocytes_Brown	diet	Control	HF
Trdn	6.291932032777428	-2.1257459163676136	0.9630597888477056	-2.207283432434713	0.02729426403005696	0.13679230326314318	Trdn	Adipocytes_Brown	diet	Control	HF
Trem3	38.511398176673914	0.4088057220473437	0.36328835055413516	1.125292681209787	0.2604650300656933	0.5406795598944454	Trem3	Adipocytes_Brown	diet	Control	HF
Treml4	44.432361201854555	0.7516687213052885	0.5429322748098304	1.3844612968874817	0.16621725107757612	0.4200607936404054	Treml4	Adipocytes_Brown	diet	Control	HF
Trerf1	4.993553500750709	-0.2977891935170167	0.9570940775878478	-0.31113889479656076	0.7556950337784663	0.8944667957232482	Trerf1	Adipocytes_Brown	diet	Control	HF
Trex1	9.232686000268194	-0.7807419682800225	0.6443089485928468	-1.211750930955005	0.22560773667892475	0.5018331077313108	Trex1	Adipocytes_Brown	diet	Control	HF
Trhde	978.9797054668578	0.07298318599615752	0.328379174118447	0.22225278503755647	0.8241171049650372	0.927763195255786	Trhde	Adipocytes_Brown	diet	Control	HF
Triap1	13.054548586037178	-0.5086493585989814	0.5449121353336738	-0.9334520661528539	0.35058660848432477	0.6264939308290401	Triap1	Adipocytes_Brown	diet	Control	HF
Trib1	580.73999574585	0.6277535359938268	0.7621129850588139	0.8237014042548845	0.4101092413517362	0.6801385909935483	Trib1	Adipocytes_Brown	diet	Control	HF
Trib3	151.66935060620537	-0.428539977343885	0.4003072913766814	-1.0705275336607276	0.28438192234378046	0.564305894329541	Trib3	Adipocytes_Brown	diet	Control	HF
Tril	5.69236709913071	1.3708707106252254	0.8607702580205967	1.5926092913312797	0.11124786786370798	0.3309992996596478	Tril	Adipocytes_Brown	diet	Control	HF
Trim11	159.17670071763857	0.1328596399673829	0.2347413507151412	0.5659831110395551	0.5714052615411295	0.7911431956685445	Trim11	Adipocytes_Brown	diet	Control	HF
Trim13	17.355470658787468	-0.0448687603798981	0.5884819947550758	-0.07624491620779719	0.9392242486979461	0.9756605811527518	Trim13	Adipocytes_Brown	diet	Control	HF
Trim14	112.36702891716457	-0.470300380026983	0.44602140305290955	-1.0544345558484183	0.29168400840210396	0.5716553467460032	Trim14	Adipocytes_Brown	diet	Control	HF
Trim2	596.7356115841884	0.12138622950241193	0.3211138978278422	0.3780161192758164	0.705418619475366	0.8688514697002414	Trim2	Adipocytes_Brown	diet	Control	HF
Trim21	66.03682082460847	0.56228098921578	0.37136798302879737	1.5140804132600156	0.13000544573249065	0.3637023246586199	Trim21	Adipocytes_Brown	diet	Control	HF
Trim23	235.01202564966886	-0.09700508599617083	0.20544432715566616	-0.47217213217413206	0.6368039294297623	0.8308539889539249	Trim23	Adipocytes_Brown	diet	Control	HF
Trim24	1122.6898896335301	0.1350050973365525	0.32814572652168383	0.41141811830857833	0.6807659706771616	0.856231474186671	Trim24	Adipocytes_Brown	diet	Control	HF
Trim25	509.21636404356605	-0.22526376098048637	0.279270851079973	-0.8066139380796996	0.4198889410077522	0.6872803697515903	Trim25	Adipocytes_Brown	diet	Control	HF
Trim26	233.79390268254988	-0.44851410068667935	0.39895551219501	-1.1242208391081085	0.2609193509821871	0.5411598838210357	Trim26	Adipocytes_Brown	diet	Control	HF
Trim27	85.3108934807624	-0.6085255148199151	0.26493941152501677	-2.29684783897263	0.021627451441959347	0.11642398597282116	Trim27	Adipocytes_Brown	diet	Control	HF
Trim28	136.28887056738486	0.2520762660007	0.3922534958977895	0.6426361234174548	0.520460237761908	0.7558957223474503	Trim28	Adipocytes_Brown	diet	Control	HF
Trim3	103.93834537684201	0.11486081744494896	0.3406316882374802	0.3371994485870345	0.7359665529419048	0.8835053877335449	Trim3	Adipocytes_Brown	diet	Control	HF
Trim32	65.9503441135517	-0.42093500709427206	0.29426984417605967	-1.4304388146630123	0.15259111478246296	0.3985449239006719	Trim32	Adipocytes_Brown	diet	Control	HF
Trim33	947.5697449721301	-0.26318398487650574	0.16220950915317706	-1.6224941820641159	0.10469757782453193	0.3196939413629426	Trim33	Adipocytes_Brown	diet	Control	HF
Trim34	46.1512306520454	0.7019053577791883	0.3467129101582789	2.024456941793023	0.04292315801448407	0.18402836190985206	Trim34	Adipocytes_Brown	diet	Control	HF
Trim35	607.2361721328208	0.4928424233612781	0.26935233836739764	1.8297313709934795	0.06729011748727555	0.2441271714173717	Trim35	Adipocytes_Brown	diet	Control	HF
Trim37	76.27202696896315	0.8598919159324789	0.3143276693035019	2.7356545411285524	0.006225634559586084	0.0484742617809428	Trim37	Adipocytes_Brown	diet	Control	HF
Trim39	45.38862784262549	-0.48429902542280195	0.3609778303380656	-1.3416309388563912	0.17971568943285476	0.4415190410067349	Trim39	Adipocytes_Brown	diet	Control	HF
Trim41	281.0349625599748	-0.10201698599237023	0.20027675851010743	-0.5093800536382344	0.6104858547865629	0.8132998932306064	Trim41	Adipocytes_Brown	diet	Control	HF
Trim43a	5.870506275402463	-0.26537491646606887	0.8675272350935015	-0.3058980810411871	0.7596822470801934	0.8967350686843572	Trim43a	Adipocytes_Brown	diet	Control	HF
Trim44	632.2047382020136	-0.021274118563205668	0.21398530506859081	-0.0994185958535165	0.9208059185525349	0.9672494425157494	Trim44	Adipocytes_Brown	diet	Control	HF
Trim45	7.190468462910509	-0.5473389911129648	0.774273960627224	-0.7069061068120854	0.47962482870952583	0.7255091617429352	Trim45	Adipocytes_Brown	diet	Control	HF
Trim47	4.477221059756368	4.043093265874786	1.361390459574665	2.9698263546947117	0.00297968125362724	0.02803180634850939	Trim47	Adipocytes_Brown	diet	Control	HF
Trim5	559.1875974729091	0.2505790325878522	0.22663964522199173	1.1056275363580457	0.26888776616163257	0.5473550830354471	Trim5	Adipocytes_Brown	diet	Control	HF
Trim56	240.64697169907666	0.23220722340625882	0.22814586320668856	1.0178015947450727	0.3087722540137684	0.5885870385516668	Trim56	Adipocytes_Brown	diet	Control	HF
Trim62	14.189968261621173	1.0981770515950795	0.5679041410375032	1.9337366506763298	0.053145515158564686	0.2102008702519213	Trim62	Adipocytes_Brown	diet	Control	HF
Trim63	41.809159453803595	4.739259780390541	0.5520731667242562	8.584477685287787	9.125005810560684e-18	2.4821957295323052e-15	Trim63	Adipocytes_Brown	diet	Control	HF
Trim65	117.8131879810344	-0.34991818274153624	0.28701929362059797	-1.2191451603392292	0.22278910191362267	0.4983132729121179	Trim65	Adipocytes_Brown	diet	Control	HF
Trim67	724.7880069338098	-0.9220168755727088	0.22667697575687185	-4.0675365131112455	4.751276550491161e-05	0.0010175053718262897	Trim67	Adipocytes_Brown	diet	Control	HF
Trim68	63.768795085622315	0.6310580003817657	0.2979290815501166	2.1181483764471354	0.03416250360260974	0.15815064751084304	Trim68	Adipocytes_Brown	diet	Control	HF
Trim69	43.68037720823174	0.48938986042678906	0.35075793045688153	1.39523534019411	0.16294488326999257	0.41441224042308633	Trim69	Adipocytes_Brown	diet	Control	HF
Trim7	455.53213009868364	0.4168892358538722	0.43251488233981833	0.9638725807504831	0.3351098121687818	0.6135254934925299	Trim7	Adipocytes_Brown	diet	Control	HF
Trim71	15.565874424466521	0.5892872310687103	0.5403348523268985	1.0905963746943272	0.2754505254789743	0.5543105494796636	Trim71	Adipocytes_Brown	diet	Control	HF
Trim72	10.02825110693684	-0.8708551920406157	0.7467459151208419	-1.1662001417171326	0.24353353529586041	0.5230659046708528	Trim72	Adipocytes_Brown	diet	Control	HF
Trim8	123.38846252909036	0.49991970188097173	0.33043980554158076	1.5128918898303387	0.13030712232508534	0.36415306104665973	Trim8	Adipocytes_Brown	diet	Control	HF
Trim9	33.971013642295276	3.4225026287213867	0.6606274586977959	5.180684792405837	2.2107279401527246e-07	9.26693662782052e-06	Trim9	Adipocytes_Brown	diet	Control	HF
Trio	2037.4409537915974	-0.6928146901958704	0.19183441167157056	-3.6115245651650936	0.00030440224355922065	0.0048258698052985145	Trio	Adipocytes_Brown	diet	Control	HF
Triobp	94.52686328307284	-0.3086701198093591	0.3490583013981429	-0.8842938803431686	0.3765375909287285	0.6517781072331159	Triobp	Adipocytes_Brown	diet	Control	HF
Trip10	298.6532311096434	0.5968664543146184	0.2701856137659343	2.2090978346156227	0.02716783671511693	0.1365287517443327	Trip10	Adipocytes_Brown	diet	Control	HF
Trip11	1457.0004714477402	-0.03890780008042395	0.19812137207881672	-0.1963836595324286	0.8443098850428384	0.9360554271170561	Trip11	Adipocytes_Brown	diet	Control	HF
Trip12	2766.121907421167	0.03566026786451961	0.21942521982324636	0.1625167238900115	0.8708989595812092	0.9451989132636469	Trip12	Adipocytes_Brown	diet	Control	HF
Trip13	10.340632843452903	0.24939152077388577	0.7135030811921966	0.3495311055380111	0.7266906227539982	0.8799177327981406	Trip13	Adipocytes_Brown	diet	Control	HF
Trip4	473.2157463061385	-0.18999024241468537	0.22162625006424205	-0.8572551417515458	0.391303893899849	0.6638614992564656	Trip4	Adipocytes_Brown	diet	Control	HF
Trip6	24.91772586013208	0.3397440642293829	0.47450477818335796	0.7159971402819029	0.47399311471569394	0.7222714077221389	Trip6	Adipocytes_Brown	diet	Control	HF
Trir	110.51244248988282	0.057187987454576955	0.24794025835965225	0.2306522862923791	0.8175849440305591	0.925192380016879	Trir	Adipocytes_Brown	diet	Control	HF
Trit1	1163.585813920358	0.04254373783674476	0.2010273299050309	0.2116316117656402	0.832394445263173	0.9309092677395989	Trit1	Adipocytes_Brown	diet	Control	HF
Trmo	7.703670917320863	-0.13505693482101788	0.6731131287376614	-0.20064522448744995	0.8409759930711804	0.934958063086224	Trmo	Adipocytes_Brown	diet	Control	HF
Trmt1	238.03503449845388	0.17352725601104596	0.2121519035124931	0.8179387181450737	0.41339218053630356	0.6818632512326864	Trmt1	Adipocytes_Brown	diet	Control	HF
Trmt10a	264.21402236717626	0.20062455178171965	0.19989997529398792	1.0036246952340344	0.315559546704004	0.5959270247112546	Trmt10a	Adipocytes_Brown	diet	Control	HF
Trmt10b	210.07831402157407	-0.45252630151817075	0.1950309026888314	-2.320279992961777	0.020325735701044387	0.11133870220130783	Trmt10b	Adipocytes_Brown	diet	Control	HF
Trmt10c	22.186184060199256	-0.8236748873232691	0.4460502753541359	-1.8465965224868945	0.0648056385782941	0.23815466778484914	Trmt10c	Adipocytes_Brown	diet	Control	HF
Trmt11	383.66880900243814	-0.09845831128144733	0.23212948678245712	-0.4241525393700573	0.6714545709527466	0.8507131790338782	Trmt11	Adipocytes_Brown	diet	Control	HF
Trmt12	5.7045519985636615	-0.7623901193743333	0.8599536631903549	-0.8865479060184833	0.375322351243493	0.6503789998167604	Trmt12	Adipocytes_Brown	diet	Control	HF
Trmt13	277.82804279325205	-0.33205431040573197	0.19557233277359223	-1.6978593326395532	0.0895343143376291	0.29134398192522165	Trmt13	Adipocytes_Brown	diet	Control	HF
Trmt1l	368.2867178258296	-0.8261887007390973	0.19876701720591203	-4.156568390233526	3.230634934969212e-05	0.0007362507601351404	Trmt1l	Adipocytes_Brown	diet	Control	HF
Trmt2a	104.58466151057435	0.3798408602856278	0.2514782737081038	1.5104321128214724	0.13093319968789593	0.3650198338442541	Trmt2a	Adipocytes_Brown	diet	Control	HF
Trmt44	108.1877225623585	0.40396809687796553	0.24340546254870615	1.659650907781621	0.0969847007212088	0.30570744544394834	Trmt44	Adipocytes_Brown	diet	Control	HF
Trmt5	109.44930141614805	0.06394720413096627	0.25119944633556995	0.25456745651238855	0.7990571971555847	0.9164282181196453	Trmt5	Adipocytes_Brown	diet	Control	HF
Trmt6	102.20075838854801	-0.47612554400054685	0.3032845490542007	-1.569897132858744	0.11643904474147193	0.3409695801694271	Trmt6	Adipocytes_Brown	diet	Control	HF
Trmt61a	14.760827523659158	-1.4874099029553798	0.6224191033771868	-2.3897240539129267	0.01686103591978616	0.09764019397996136	Trmt61a	Adipocytes_Brown	diet	Control	HF
Trmt9b	138.7727237075918	0.058224115366586414	0.4316131412717746	0.1348988476000186	0.8926918507050506	0.9551209974797278	Trmt9b	Adipocytes_Brown	diet	Control	HF
Trmu	97.544220546918	-0.2529791952131416	0.2666380577139084	-0.9487737698891349	0.3427356852443656	0.6197844039390684	Trmu	Adipocytes_Brown	diet	Control	HF
Trnau1ap	876.4440384218871	0.5224609988351849	0.23907031185182914	2.1853863609756594	0.028860530048744663	0.14169810932150556	Trnau1ap	Adipocytes_Brown	diet	Control	HF
Trnt1	119.15538313115087	0.1976611307853098	0.2577650104245802	0.7668268492288006	0.4431844706574306	0.7022946774114094	Trnt1	Adipocytes_Brown	diet	Control	HF
Trp53rka	9.290856130553257	-0.5269472270564032	0.6269182319097897	-0.840535815095306	0.40060802924200134	0.6715641640170151	Trp53rka	Adipocytes_Brown	diet	Control	HF
Trp53rkb	26.363233292648626	0.32241218092946605	0.5363194047991884	0.6011570307626393	0.5477354010340525	0.7742012990258932	Trp53rkb	Adipocytes_Brown	diet	Control	HF
Trpc1	517.3997821793018	-0.028614683368857592	0.297545311395903	-0.09616916238610775	0.9233862221195396	0.9687175479589061	Trpc1	Adipocytes_Brown	diet	Control	HF
Trpc2	32.92010269934594	0.11071435439817068	0.40754298072279505	0.2716630138048605	0.7858811427523228	0.9096867732085512	Trpc2	Adipocytes_Brown	diet	Control	HF
Trpc3	10.573426223628685	4.314228253482761	0.973305455583232	4.432553242905183	9.312369624378818e-06	0.0002485566714982948	Trpc3	Adipocytes_Brown	diet	Control	HF
Trpc4ap	1185.6415420029632	-0.481665509249274	0.2130597810110817	-2.2607059247104995	0.023777473355561487	0.12448607569650025	Trpc4ap	Adipocytes_Brown	diet	Control	HF
Trpm3	10.117946275121787	1.6268347836160248	0.7540918474693679	2.157343020051823	0.030978947362637402	0.14906505157369937	Trpm3	Adipocytes_Brown	diet	Control	HF
Trpm4	113.74773519270913	0.3686618139698284	0.29062379976402813	1.2685190072842045	0.2046126673599098	0.47543032654288664	Trpm4	Adipocytes_Brown	diet	Control	HF
Trpm7	2223.6628350291826	0.09795988675842189	0.1932172198090655	0.5069935632819086	0.6121593349223144	0.8144076063456597	Trpm7	Adipocytes_Brown	diet	Control	HF
Trpm8	8.196209481259693	1.1444516693758517	0.6962862915599062	1.6436510143146872	0.10024830990165269	0.31220550744469994	Trpm8	Adipocytes_Brown	diet	Control	HF
Trps1	2015.3638740881497	0.16657800159111935	0.2535255950276379	0.6570460926162504	0.5111512795162947	0.7491088495516058	Trps1	Adipocytes_Brown	diet	Control	HF
Trpt1	375.18699960729464	0.11776908783554782	0.20892477268805373	0.5636913532096514	0.5729642030692443	0.7924104035947859	Trpt1	Adipocytes_Brown	diet	Control	HF
Trpv1	35.25224163523216	-0.8739491709135	0.45406042874337904	-1.924741984964801	0.05426164516815992	0.21215141696480877	Trpv1	Adipocytes_Brown	diet	Control	HF
Trpv3	16.645173042677904	-0.34488027745210065	0.5790412313183875	-0.5956057337520879	0.5514386453582162	0.7764327162909421	Trpv3	Adipocytes_Brown	diet	Control	HF
Trpv4	36.25796109769231	-0.3135445049724234	0.5804002229924223	-0.540221200046846	0.5890444940268835	0.8025693727736732	Trpv4	Adipocytes_Brown	diet	Control	HF
Trrap	1454.2166850880187	0.4739085161645151	0.1635169047062418	2.8982233795086323	0.0037528319519629567	0.03367014491638344	Trrap	Adipocytes_Brown	diet	Control	HF
Trub1	148.30488017331126	-0.4693219617467643	0.2734937770273821	-1.7160242797764864	0.0861575986494415	0.2848525727264313	Trub1	Adipocytes_Brown	diet	Control	HF
Trub2	141.87812169799483	-0.1895708798534727	0.23777372954035259	-0.7972742834960689	0.4252917523708941	0.6900095228283637	Trub2	Adipocytes_Brown	diet	Control	HF
Tsacc	3.707673936572387	-0.279519092844906	1.0461817789476842	-0.26718023432415733	0.7893303938657832	0.9111571128752181	Tsacc	Adipocytes_Brown	diet	Control	HF
Tsbp1	5.690295935506614	2.0645112979411047	0.9481334960926496	2.1774479083896483	0.029447164453318242	0.1435858114171143	Tsbp1	Adipocytes_Brown	diet	Control	HF
Tsc1	270.9397042962057	-0.3377238766329574	0.22517028443156328	-1.4998598837565658	0.13365070138993457	0.36985372668188604	Tsc1	Adipocytes_Brown	diet	Control	HF
Tsc2	240.59952355194537	0.34566305673247427	0.210005742534993	1.6459695461655146	0.09977002908536353	0.3112018416895558	Tsc2	Adipocytes_Brown	diet	Control	HF
Tsc22d1	759.3574568541343	0.16268715822801869	0.25674420154381405	0.6336546541256772	0.5263062243562221	0.7604910802886866	Tsc22d1	Adipocytes_Brown	diet	Control	HF
Tsc22d2	935.7381379443178	0.08445166937797337	0.18926129862327853	0.44621731961204075	0.6554402733189648	0.8415726398012151	Tsc22d2	Adipocytes_Brown	diet	Control	HF
Tsc22d3	556.7758631255606	0.6409796160321171	0.33099154654075047	1.9365437659393574	0.05280113768113627	0.20969109111691278	Tsc22d3	Adipocytes_Brown	diet	Control	HF
Tsc22d4	399.0317735558651	0.03849502104005765	0.3188772405066874	0.12072050353574965	0.9039124182952578	0.9609811300529038	Tsc22d4	Adipocytes_Brown	diet	Control	HF
Tsen15	39.088443382910604	-0.28927975062725914	0.3602517308207577	-0.8029933679102559	0.4219785678670308	0.6884739799601658	Tsen15	Adipocytes_Brown	diet	Control	HF
Tsen2	302.8390355625264	-0.13684631620345486	0.2418891042967998	-0.5657398939124739	0.5715706114018595	0.7912007651334749	Tsen2	Adipocytes_Brown	diet	Control	HF
Tsen34	168.854218127317	-0.24121212521150118	0.21907746711519868	-1.1010357586645974	0.2708810943978949	0.5493678286607052	Tsen34	Adipocytes_Brown	diet	Control	HF
Tsen54	96.24231540269189	0.3356027002310137	0.2443523334511051	1.3734376729337343	0.16961632484460454	0.424954872259116	Tsen54	Adipocytes_Brown	diet	Control	HF
Tsfm	44.76818745376499	-0.4281164747513754	0.4243412690490679	-1.0088966263186412	0.3130242133516554	0.5933494190286766	Tsfm	Adipocytes_Brown	diet	Control	HF
Tsg101	279.0681777201098	-0.043779369845274356	0.20005466206000747	-0.21883703880963543	0.8267769932923297	0.9288378128128921	Tsg101	Adipocytes_Brown	diet	Control	HF
